type	latitude	longitude	name	desc
T	20.4952610	-66.5913105
T	20.4964006	-66.5939713
T	20.4971332	-66.5960312
T	20.4971332	-66.5977478
T	20.4976216	-66.5997219
T	20.4982728	-66.6019535
T	20.4994938	-66.6046143
T	20.5074938	-66.6046143
T	20.5062728	-66.6019535
T	20.5056216	-66.5997219
T	20.5051332	-66.5977478
T	20.5051332	-66.5960312
T	20.5044006	-66.5939713
T	20.5032610	-66.5913105
T	20.5027725	-66.5887356
T	20.5025283	-66.5863323
T	20.5022841	-66.5838432
T	20.5022027	-66.5814400
T	20.5019585	-66.5790367
T	20.5019585	-66.5772343
T	20.5025283	-66.5750885
T	20.5031795	-66.5722561
T	20.5035866	-66.5699387
T	20.5030167	-66.5676212
T	20.5030167	-66.5663338
T	20.5048076	-66.5644455
T	20.5070054	-66.5632439
T	20.5070868	-66.5612698
T	20.5063542	-66.5574932
T	20.5053774	-66.5547466
T	20.5048890	-66.5520859
T	20.5048890	-66.5491676
T	20.5039122	-66.5476227
T	20.5031795	-66.5457344
T	20.5021213	-66.5435886
T	20.5012259	-66.5416145
T	20.5005747	-66.5394688
T	20.4998421	-66.5376663
T	20.4995979	-66.5355206
T	20.5009817	-66.5355206
T	20.5013073	-66.5364647
T	20.5014701	-66.5377522
T	20.5018771	-66.5389538
T	20.5022027	-66.5401554
T	20.5028539	-66.5412712
T	20.5032610	-66.5428162
T	20.5039122	-66.5437603
T	20.5046448	-66.5456486
T	20.5055402	-66.5471077
T	20.5060286	-66.5486526
T	20.5065984	-66.5500259
T	20.5065984	-66.5519142
T	20.5068426	-66.5538883
T	20.5148426	-66.5538883
T	20.5145984	-66.5519142
T	20.5145984	-66.5500259
T	20.5140286	-66.5486526
T	20.5135402	-66.5471077
T	20.5126448	-66.5456486
T	20.5119122	-66.5437603
T	20.5112610	-66.5428162
T	20.5108539	-66.5412712
T	20.5102027	-66.5401554
T	20.5098771	-66.5389538
T	20.5094701	-66.5377522
T	20.5093073	-66.5364647
T	20.5089817	-66.5355206
T	20.5075979	-66.5355206
T	20.5078421	-66.5376663
T	20.5085747	-66.5394688
T	20.5092259	-66.5416145
T	20.5101213	-66.5435886
T	20.5111795	-66.5457344
T	20.5119122	-66.5476227
T	20.5128890	-66.5491676
T	20.5128890	-66.5520859
T	20.5133774	-66.5547466
T	20.5143542	-66.5574932
T	20.5150868	-66.5612698
T	20.5150054	-66.5632439
T	20.5128076	-66.5644455
T	20.5110167	-66.5663338
T	20.5110167	-66.5676212
T	20.5115866	-66.5699387
T	20.5111795	-66.5722561
T	20.5105283	-66.5750885
T	20.5099585	-66.5772343
T	20.5099585	-66.5790367
T	20.5102027	-66.5814400
T	20.5102841	-66.5838432
T	20.5105283	-66.5863323
T	20.5107725	-66.5887356
T	20.5112610	-66.5913105
T	20.5124006	-66.5939713
T	20.5131332	-66.5960312
T	20.5131332	-66.5977478
T	20.5136216	-66.5997219
T	20.5142728	-66.6019535
T	20.5154938	-66.6046143
T	20.5234938	-66.6046143
T	20.5222728	-66.6019535
T	20.5216216	-66.5997219
T	20.5211332	-66.5977478
T	20.5211332	-66.5960312
T	20.5204006	-66.5939713
T	20.5192610	-66.5913105
T	20.5187725	-66.5887356
T	20.5185283	-66.5863323
T	20.5182841	-66.5838432
T	20.5182027	-66.5814400
T	20.5179585	-66.5790367
T	20.5179585	-66.5772343
T	20.5185283	-66.5750885
T	20.5191795	-66.5722561
T	20.5195866	-66.5699387
T	20.5190167	-66.5676212
T	20.5190167	-66.5663338
T	20.5208076	-66.5644455
T	20.5230054	-66.5632439
T	20.5230868	-66.5612698
T	20.5223542	-66.5574932
T	20.5213774	-66.5547466
T	20.5208890	-66.5520859
T	20.5208890	-66.5491676
T	20.5199122	-66.5476227
T	20.5191795	-66.5457344
T	20.5181213	-66.5435886
T	20.5172259	-66.5416145
T	20.5165747	-66.5394688
T	20.5158421	-66.5376663
T	20.5155979	-66.5355206
T	20.5169817	-66.5355206
T	20.5173073	-66.5364647
T	20.5174701	-66.5377522
T	20.5178771	-66.5389538
T	20.5182027	-66.5401554
T	20.5188539	-66.5412712
T	20.5192610	-66.5428162
T	20.5199122	-66.5437603
T	20.5206448	-66.5456486
T	20.5215402	-66.5471077
T	20.5220286	-66.5486526
T	20.5225984	-66.5500259
T	20.5225984	-66.5519142
T	20.5228426	-66.5538883
T	20.5308426	-66.5538883
T	20.5305984	-66.5519142
T	20.5305984	-66.5500259
T	20.5300286	-66.5486526
T	20.5295402	-66.5471077
T	20.5286448	-66.5456486
T	20.5279122	-66.5437603
T	20.5272610	-66.5428162
T	20.5268539	-66.5412712
T	20.5262027	-66.5401554
T	20.5258771	-66.5389538
T	20.5254701	-66.5377522
T	20.5253073	-66.5364647
T	20.5249817	-66.5355206
T	20.5235979	-66.5355206
T	20.5238421	-66.5376663
T	20.5245747	-66.5394688
T	20.5252259	-66.5416145
T	20.5261213	-66.5435886
T	20.5271795	-66.5457344
T	20.5279122	-66.5476227
T	20.5288890	-66.5491676
T	20.5288890	-66.5520859
T	20.5293774	-66.5547466
T	20.5303542	-66.5574932
T	20.5310868	-66.5612698
T	20.5310054	-66.5632439
T	20.5288076	-66.5644455
T	20.5270167	-66.5663338
T	20.5270167	-66.5676212
T	20.5275866	-66.5699387
T	20.5271795	-66.5722561
T	20.5265283	-66.5750885
T	20.5259585	-66.5772343
T	20.5259585	-66.5790367
T	20.5262027	-66.5814400
T	20.5262841	-66.5838432
T	20.5265283	-66.5863323
T	20.5267725	-66.5887356
T	20.5272610	-66.5913105
T	20.5284006	-66.5939713
T	20.5291332	-66.5960312
T	20.5291332	-66.5977478
T	20.5296216	-66.5997219
T	20.5302728	-66.6019535
T	20.5314938	-66.6046143
T	20.5394938	-66.6046143
T	20.5382728	-66.6019535
T	20.5376216	-66.5997219
T	20.5371332	-66.5977478
T	20.5371332	-66.5960312
T	20.5364006	-66.5939713
T	20.5352610	-66.5913105
T	20.5347725	-66.5887356
T	20.5345283	-66.5863323
T	20.5342841	-66.5838432
T	20.5342027	-66.5814400
T	20.5339585	-66.5790367
T	20.5339585	-66.5772343
T	20.5345283	-66.5750885
T	20.5351795	-66.5722561
T	20.5355866	-66.5699387
T	20.5350167	-66.5676212
T	20.5350167	-66.5663338
T	20.5368076	-66.5644455
T	20.5390054	-66.5632439
T	20.5390868	-66.5612698
T	20.5383542	-66.5574932
T	20.5373774	-66.5547466
T	20.5368890	-66.5520859
T	20.5368890	-66.5491676
T	20.5359122	-66.5476227
T	20.5351795	-66.5457344
T	20.5341213	-66.5435886
T	20.5332259	-66.5416145
T	20.5325747	-66.5394688
T	20.5318421	-66.5376663
T	20.5315979	-66.5355206
T	20.5329817	-66.5355206
T	20.5333073	-66.5364647
T	20.5334701	-66.5377522
T	20.5338771	-66.5389538
T	20.5342027	-66.5401554
T	20.5348539	-66.5412712
T	20.5352610	-66.5428162
T	20.5359122	-66.5437603
T	20.5366448	-66.5456486
T	20.5375402	-66.5471077
T	20.5380286	-66.5486526
T	20.5385984	-66.5500259
T	20.5385984	-66.5519142
T	20.5388426	-66.5538883
T	20.5468426	-66.5538883
T	20.5465984	-66.5519142
T	20.5465984	-66.5500259
T	20.5460286	-66.5486526
T	20.5455402	-66.5471077
T	20.5446448	-66.5456486
T	20.5439122	-66.5437603
T	20.5432610	-66.5428162
T	20.5428539	-66.5412712
T	20.5422027	-66.5401554
T	20.5418771	-66.5389538
T	20.5414701	-66.5377522
T	20.5413073	-66.5364647
T	20.5409817	-66.5355206
T	20.5395979	-66.5355206
T	20.5398421	-66.5376663
T	20.5405747	-66.5394688
T	20.5412259	-66.5416145
T	20.5421213	-66.5435886
T	20.5431795	-66.5457344
T	20.5439122	-66.5476227
T	20.5448890	-66.5491676
T	20.5448890	-66.5520859
T	20.5453774	-66.5547466
T	20.5463542	-66.5574932
T	20.5470868	-66.5612698
T	20.5470054	-66.5632439
T	20.5448076	-66.5644455
T	20.5430167	-66.5663338
T	20.5430167	-66.5676212
T	20.5435866	-66.5699387
T	20.5431795	-66.5722561
T	20.5425283	-66.5750885
T	20.5419585	-66.5772343
T	20.5419585	-66.5790367
T	20.5422027	-66.5814400
T	20.5422841	-66.5838432
T	20.5425283	-66.5863323
T	20.5427725	-66.5887356
T	20.5432610	-66.5913105
T	20.5444006	-66.5939713
T	20.5451332	-66.5960312
T	20.5451332	-66.5977478
T	20.5456216	-66.5997219
T	20.5462728	-66.6019535
T	20.5474938	-66.6046143
T	20.5554938	-66.6046143
T	20.5542728	-66.6019535
T	20.5536216	-66.5997219
T	20.5531332	-66.5977478
T	20.5531332	-66.5960312
T	20.5524006	-66.5939713
T	20.5512610	-66.5913105
T	20.5507725	-66.5887356
T	20.5505283	-66.5863323
T	20.5502841	-66.5838432
T	20.5502027	-66.5814400
T	20.5499585	-66.5790367
T	20.5499585	-66.5772343
T	20.5505283	-66.5750885
T	20.5511795	-66.5722561
T	20.5515866	-66.5699387
T	20.5510167	-66.5676212
T	20.5510167	-66.5663338
T	20.5528076	-66.5644455
T	20.5550054	-66.5632439
T	20.5550868	-66.5612698
T	20.5543542	-66.5574932
T	20.5533774	-66.5547466
T	20.5528890	-66.5520859
T	20.5528890	-66.5491676
T	20.5519122	-66.5476227
T	20.5511795	-66.5457344
T	20.5501213	-66.5435886
T	20.5492259	-66.5416145
T	20.5485747	-66.5394688
T	20.5478421	-66.5376663
T	20.5475979	-66.5355206
T	20.5489817	-66.5355206
T	20.5493073	-66.5364647
T	20.5494701	-66.5377522
T	20.5498771	-66.5389538
T	20.5502027	-66.5401554
T	20.5508539	-66.5412712
T	20.5512610	-66.5428162
T	20.5519122	-66.5437603
T	20.5526448	-66.5456486
T	20.5535402	-66.5471077
T	20.5540286	-66.5486526
T	20.5545984	-66.5500259
T	20.5545984	-66.5519142
T	20.5548426	-66.5538883
T	20.5628426	-66.5538883
T	20.5625984	-66.5519142
T	20.5625984	-66.5500259
T	20.5620286	-66.5486526
T	20.5615402	-66.5471077
T	20.5606448	-66.5456486
T	20.5599122	-66.5437603
T	20.5592610	-66.5428162
T	20.5588539	-66.5412712
T	20.5582027	-66.5401554
T	20.5578771	-66.5389538
T	20.5574701	-66.5377522
T	20.5573073	-66.5364647
T	20.5569817	-66.5355206
T	20.5555979	-66.5355206
T	20.5558421	-66.5376663
T	20.5565747	-66.5394688
T	20.5572259	-66.5416145
T	20.5581213	-66.5435886
T	20.5591795	-66.5457344
T	20.5599122	-66.5476227
T	20.5608890	-66.5491676
T	20.5608890	-66.5520859
T	20.5613774	-66.5547466
T	20.5623542	-66.5574932
T	20.5630868	-66.5612698
T	20.5630054	-66.5632439
T	20.5608076	-66.5644455
T	20.5590167	-66.5663338
T	20.5590167	-66.5676212
T	20.5595866	-66.5699387
T	20.5591795	-66.5722561
T	20.5585283	-66.5750885
T	20.5579585	-66.5772343
T	20.5579585	-66.5790367
T	20.5582027	-66.5814400
T	20.5582841	-66.5838432
T	20.5585283	-66.5863323
T	20.5587725	-66.5887356
T	20.5592610	-66.5913105
T	20.5604006	-66.5939713
T	20.5611332	-66.5960312
T	20.5611332	-66.5977478
T	20.5616216	-66.5997219
T	20.5622728	-66.6019535
T	20.5634938	-66.6046143
T	20.5714938	-66.6046143
T	20.5702728	-66.6019535
T	20.5696216	-66.5997219
T	20.5691332	-66.5977478
T	20.5691332	-66.5960312
T	20.5684006	-66.5939713
T	20.5672610	-66.5913105
T	20.5667725	-66.5887356
T	20.5665283	-66.5863323
T	20.5662841	-66.5838432
T	20.5662027	-66.5814400
T	20.5659585	-66.5790367
T	20.5659585	-66.5772343
T	20.5665283	-66.5750885
T	20.5671795	-66.5722561
T	20.5675866	-66.5699387
T	20.5670167	-66.5676212
T	20.5670167	-66.5663338
T	20.5688076	-66.5644455
T	20.5710054	-66.5632439
T	20.5710868	-66.5612698
T	20.5703542	-66.5574932
T	20.5693774	-66.5547466
T	20.5688890	-66.5520859
T	20.5688890	-66.5491676
T	20.5679122	-66.5476227
T	20.5671795	-66.5457344
T	20.5661213	-66.5435886
T	20.5652259	-66.5416145
T	20.5645747	-66.5394688
T	20.5638421	-66.5376663
T	20.5635979	-66.5355206
T	20.5649817	-66.5355206
T	20.5653073	-66.5364647
T	20.5654701	-66.5377522
T	20.5658771	-66.5389538
T	20.5662027	-66.5401554
T	20.5668539	-66.5412712
T	20.5672610	-66.5428162
T	20.5679122	-66.5437603
T	20.5686448	-66.5456486
T	20.5695402	-66.5471077
T	20.5700286	-66.5486526
T	20.5705984	-66.5500259
T	20.5705984	-66.5519142
T	20.5708426	-66.5538883
T	20.5788426	-66.5538883
T	20.5785984	-66.5519142
T	20.5785984	-66.5500259
T	20.5780286	-66.5486526
T	20.5775402	-66.5471077
T	20.5766448	-66.5456486
T	20.5759122	-66.5437603
T	20.5752610	-66.5428162
T	20.5748539	-66.5412712
T	20.5742027	-66.5401554
T	20.5738771	-66.5389538
T	20.5734701	-66.5377522
T	20.5733073	-66.5364647
T	20.5729817	-66.5355206
T	20.5715979	-66.5355206
T	20.5718421	-66.5376663
T	20.5725747	-66.5394688
T	20.5732259	-66.5416145
T	20.5741213	-66.5435886
T	20.5751795	-66.5457344
T	20.5759122	-66.5476227
T	20.5768890	-66.5491676
T	20.5768890	-66.5520859
T	20.5773774	-66.5547466
T	20.5783542	-66.5574932
T	20.5790868	-66.5612698
T	20.5790054	-66.5632439
T	20.5768076	-66.5644455
T	20.5750167	-66.5663338
T	20.5750167	-66.5676212
T	20.5755866	-66.5699387
T	20.5751795	-66.5722561
T	20.5745283	-66.5750885
T	20.5739585	-66.5772343
T	20.5739585	-66.5790367
T	20.5742027	-66.5814400
T	20.5742841	-66.5838432
T	20.5745283	-66.5863323
T	20.5747725	-66.5887356
T	20.5752610	-66.5913105
T	20.5764006	-66.5939713
T	20.5771332	-66.5960312
T	20.5771332	-66.5977478
T	20.5776216	-66.5997219
T	20.5782728	-66.6019535
T	20.5794938	-66.6046143
T	20.5874938	-66.6046143
T	20.5862728	-66.6019535
T	20.5856216	-66.5997219
T	20.5851332	-66.5977478
T	20.5851332	-66.5960312
T	20.5844006	-66.5939713
T	20.5832610	-66.5913105
T	20.5827725	-66.5887356
T	20.5825283	-66.5863323
T	20.5822841	-66.5838432
T	20.5822027	-66.5814400
T	20.5819585	-66.5790367
T	20.5819585	-66.5772343
T	20.5825283	-66.5750885
T	20.5831795	-66.5722561
T	20.5835866	-66.5699387
T	20.5830167	-66.5676212
T	20.5830167	-66.5663338
T	20.5848076	-66.5644455
T	20.5870054	-66.5632439
T	20.5870868	-66.5612698
T	20.5863542	-66.5574932
T	20.5853774	-66.5547466
T	20.5848890	-66.5520859
T	20.5848890	-66.5491676
T	20.5839122	-66.5476227
T	20.5831795	-66.5457344
T	20.5821213	-66.5435886
T	20.5812259	-66.5416145
T	20.5805747	-66.5394688
T	20.5798421	-66.5376663
T	20.5795979	-66.5355206
T	20.5809817	-66.5355206
T	20.5813073	-66.5364647
T	20.5814701	-66.5377522
T	20.5818771	-66.5389538
T	20.5822027	-66.5401554
T	20.5828539	-66.5412712
T	20.5832610	-66.5428162
T	20.5839122	-66.5437603
T	20.5846448	-66.5456486
T	20.5855402	-66.5471077
T	20.5860286	-66.5486526
T	20.5865984	-66.5500259
T	20.5865984	-66.5519142
T	20.5868426	-66.5538883
T	20.5948426	-66.5538883
T	20.5945984	-66.5519142
T	20.5945984	-66.5500259
T	20.5940286	-66.5486526
T	20.5935402	-66.5471077
T	20.5926448	-66.5456486
T	20.5919122	-66.5437603
T	20.5912610	-66.5428162
T	20.5908539	-66.5412712
T	20.5902027	-66.5401554
T	20.5898771	-66.5389538
T	20.5894701	-66.5377522
T	20.5893073	-66.5364647
T	20.5889817	-66.5355206
T	20.5875979	-66.5355206
T	20.5878421	-66.5376663
T	20.5885747	-66.5394688
T	20.5892259	-66.5416145
T	20.5901213	-66.5435886
T	20.5911795	-66.5457344
T	20.5919122	-66.5476227
T	20.5928890	-66.5491676
T	20.5928890	-66.5520859
T	20.5933774	-66.5547466
T	20.5943542	-66.5574932
T	20.5950868	-66.5612698
T	20.5950054	-66.5632439
T	20.5928076	-66.5644455
T	20.5910167	-66.5663338
T	20.5910167	-66.5676212
T	20.5915866	-66.5699387
T	20.5911795	-66.5722561
T	20.5905283	-66.5750885
T	20.5899585	-66.5772343
T	20.5899585	-66.5790367
T	20.5902027	-66.5814400
T	20.5902841	-66.5838432
T	20.5905283	-66.5863323
T	20.5907725	-66.5887356
T	20.5912610	-66.5913105
T	20.5924006	-66.5939713
T	20.5931332	-66.5960312
T	20.5931332	-66.5977478
T	20.5936216	-66.5997219
T	20.5942728	-66.6019535
T	20.5954938	-66.6046143
T	20.6034938	-66.6046143
T	20.6022728	-66.6019535
T	20.6016216	-66.5997219
T	20.6011332	-66.5977478
T	20.6011332	-66.5960312
T	20.6004006	-66.5939713
T	20.5992610	-66.5913105
T	20.5987725	-66.5887356
T	20.5985283	-66.5863323
T	20.5982841	-66.5838432
T	20.5982027	-66.5814400
T	20.5979585	-66.5790367
T	20.5979585	-66.5772343
T	20.5985283	-66.5750885
T	20.5991795	-66.5722561
T	20.5995866	-66.5699387
T	20.5990167	-66.5676212
T	20.5990167	-66.5663338
T	20.6008076	-66.5644455
T	20.6030054	-66.5632439
T	20.6030868	-66.5612698
T	20.6023542	-66.5574932
T	20.6013774	-66.5547466
T	20.6008890	-66.5520859
T	20.6008890	-66.5491676
T	20.5999122	-66.5476227
T	20.5991795	-66.5457344
T	20.5981213	-66.5435886
T	20.5972259	-66.5416145
T	20.5965747	-66.5394688
T	20.5958421	-66.5376663
T	20.5955979	-66.5355206
T	20.5969817	-66.5355206
T	20.5973073	-66.5364647
T	20.5974701	-66.5377522
T	20.5978771	-66.5389538
T	20.5982027	-66.5401554
T	20.5988539	-66.5412712
T	20.5992610	-66.5428162
T	20.5999122	-66.5437603
T	20.6006448	-66.5456486
T	20.6015402	-66.5471077
T	20.6020286	-66.5486526
T	20.6025984	-66.5500259
T	20.6025984	-66.5519142
T	20.6028426	-66.5538883
T	20.6108426	-66.5538883
T	20.6105984	-66.5519142
T	20.6105984	-66.5500259
T	20.6100286	-66.5486526
T	20.6095402	-66.5471077
T	20.6086448	-66.5456486
T	20.6079122	-66.5437603
T	20.6072610	-66.5428162
T	20.6068539	-66.5412712
T	20.6062027	-66.5401554
T	20.6058771	-66.5389538
T	20.6054701	-66.5377522
T	20.6053073	-66.5364647
T	20.6049817	-66.5355206
T	20.6035979	-66.5355206
T	20.6038421	-66.5376663
T	20.6045747	-66.5394688
T	20.6052259	-66.5416145
T	20.6061213	-66.5435886
T	20.6071795	-66.5457344
T	20.6079122	-66.5476227
T	20.6088890	-66.5491676
T	20.6088890	-66.5520859
T	20.6093774	-66.5547466
T	20.6103542	-66.5574932
T	20.6110868	-66.5612698
T	20.6110054	-66.5632439
T	20.6088076	-66.5644455
T	20.6070167	-66.5663338
T	20.6070167	-66.5676212
T	20.6075866	-66.5699387
T	20.6071795	-66.5722561
T	20.6065283	-66.5750885
T	20.6059585	-66.5772343
T	20.6059585	-66.5790367
T	20.6062027	-66.5814400
T	20.6062841	-66.5838432
T	20.6065283	-66.5863323
T	20.6067725	-66.5887356
T	20.6072610	-66.5913105
T	20.6084006	-66.5939713
T	20.6091332	-66.5960312
T	20.6091332	-66.5977478
T	20.6096216	-66.5997219
T	20.6102728	-66.6019535
T	20.6114938	-66.6046143
T	20.6194938	-66.6046143
T	20.6182728	-66.6019535
T	20.6176216	-66.5997219
T	20.6171332	-66.5977478
T	20.6171332	-66.5960312
T	20.6164006	-66.5939713
T	20.6152610	-66.5913105
T	20.6147725	-66.5887356
T	20.6145283	-66.5863323
T	20.6142841	-66.5838432
T	20.6142027	-66.5814400
T	20.6139585	-66.5790367
T	20.6139585	-66.5772343
T	20.6145283	-66.5750885
T	20.6151795	-66.5722561
T	20.6155866	-66.5699387
T	20.6150167	-66.5676212
T	20.6150167	-66.5663338
T	20.6168076	-66.5644455
T	20.6190054	-66.5632439
T	20.6190868	-66.5612698
T	20.6183542	-66.5574932
T	20.6173774	-66.5547466
T	20.6168890	-66.5520859
T	20.6168890	-66.5491676
T	20.6159122	-66.5476227
T	20.6151795	-66.5457344
T	20.6141213	-66.5435886
T	20.6132259	-66.5416145
T	20.6125747	-66.5394688
T	20.6118421	-66.5376663
T	20.6115979	-66.5355206
T	20.6129817	-66.5355206
T	20.6133073	-66.5364647
T	20.6134701	-66.5377522
T	20.6138771	-66.5389538
T	20.6142027	-66.5401554
T	20.6148539	-66.5412712
T	20.6152610	-66.5428162
T	20.6159122	-66.5437603
T	20.6166448	-66.5456486
T	20.6175402	-66.5471077
T	20.6180286	-66.5486526
T	20.6185984	-66.5500259
T	20.6185984	-66.5519142
T	20.6188426	-66.5538883
T	20.6268426	-66.5538883
T	20.6265984	-66.5519142
T	20.6265984	-66.5500259
T	20.6260286	-66.5486526
T	20.6255402	-66.5471077
T	20.6246448	-66.5456486
T	20.6239122	-66.5437603
T	20.6232610	-66.5428162
T	20.6228539	-66.5412712
T	20.6222027	-66.5401554
T	20.6218771	-66.5389538
T	20.6214701	-66.5377522
T	20.6213073	-66.5364647
T	20.6209817	-66.5355206
T	20.6195979	-66.5355206
T	20.6198421	-66.5376663
T	20.6205747	-66.5394688
T	20.6212259	-66.5416145
T	20.6221213	-66.5435886
T	20.6231795	-66.5457344
T	20.6239122	-66.5476227
T	20.6248890	-66.5491676
T	20.6248890	-66.5520859
T	20.6253774	-66.5547466
T	20.6263542	-66.5574932
T	20.6270868	-66.5612698
T	20.6270054	-66.5632439
T	20.6248076	-66.5644455
T	20.6230167	-66.5663338
T	20.6230167	-66.5676212
T	20.6235866	-66.5699387
T	20.6231795	-66.5722561
T	20.6225283	-66.5750885
T	20.6219585	-66.5772343
T	20.6219585	-66.5790367
T	20.6222027	-66.5814400
T	20.6222841	-66.5838432
T	20.6225283	-66.5863323
T	20.6227725	-66.5887356
T	20.6232610	-66.5913105
T	20.6244006	-66.5939713
T	20.6251332	-66.5960312
T	20.6251332	-66.5977478
T	20.6256216	-66.5997219
T	20.6262728	-66.6019535
T	20.6274938	-66.6046143
T	20.6354938	-66.6046143
T	20.6342728	-66.6019535
T	20.6336216	-66.5997219
T	20.6331332	-66.5977478
T	20.6331332	-66.5960312
T	20.6324006	-66.5939713
T	20.6312610	-66.5913105
T	20.6307725	-66.5887356
T	20.6305283	-66.5863323
T	20.6302841	-66.5838432
T	20.6302027	-66.5814400
T	20.6299585	-66.5790367
T	20.6299585	-66.5772343
T	20.6305283	-66.5750885
T	20.6311795	-66.5722561
T	20.6315866	-66.5699387
T	20.6310167	-66.5676212
T	20.6310167	-66.5663338
T	20.6328076	-66.5644455
T	20.6350054	-66.5632439
T	20.6350868	-66.5612698
T	20.6343542	-66.5574932
T	20.6333774	-66.5547466
T	20.6328890	-66.5520859
T	20.6328890	-66.5491676
T	20.6319122	-66.5476227
T	20.6311795	-66.5457344
T	20.6301213	-66.5435886
T	20.6292259	-66.5416145
T	20.6285747	-66.5394688
T	20.6278421	-66.5376663
T	20.6275979	-66.5355206
T	20.6289817	-66.5355206
T	20.6293073	-66.5364647
T	20.6294701	-66.5377522
T	20.6298771	-66.5389538
T	20.6302027	-66.5401554
T	20.6308539	-66.5412712
T	20.6312610	-66.5428162
T	20.6319122	-66.5437603
T	20.6326448	-66.5456486
T	20.6335402	-66.5471077
T	20.6340286	-66.5486526
T	20.6345984	-66.5500259
T	20.6345984	-66.5519142
T	20.6348426	-66.5538883
T	20.6428426	-66.5538883
T	20.6425984	-66.5519142
T	20.6425984	-66.5500259
T	20.6420286	-66.5486526
T	20.6415402	-66.5471077
T	20.6406448	-66.5456486
T	20.6399122	-66.5437603
T	20.6392610	-66.5428162
T	20.6388539	-66.5412712
T	20.6382027	-66.5401554
T	20.6378771	-66.5389538
T	20.6374701	-66.5377522
T	20.6373073	-66.5364647
T	20.6369817	-66.5355206
T	20.6355979	-66.5355206
T	20.6358421	-66.5376663
T	20.6365747	-66.5394688
T	20.6372259	-66.5416145
T	20.6381213	-66.5435886
T	20.6391795	-66.5457344
T	20.6399122	-66.5476227
T	20.6408890	-66.5491676
T	20.6408890	-66.5520859
T	20.6413774	-66.5547466
T	20.6423542	-66.5574932
T	20.6430868	-66.5612698
T	20.6430054	-66.5632439
T	20.6408076	-66.5644455
T	20.6390167	-66.5663338
T	20.6390167	-66.5676212
T	20.6395866	-66.5699387
T	20.6391795	-66.5722561
T	20.6385283	-66.5750885
T	20.6379585	-66.5772343
T	20.6379585	-66.5790367
T	20.6382027	-66.5814400
T	20.6382841	-66.5838432
T	20.6385283	-66.5863323
T	20.6387725	-66.5887356
T	20.6392610	-66.5913105
T	20.6404006	-66.5939713
T	20.6411332	-66.5960312
T	20.6411332	-66.5977478
T	20.6416216	-66.5997219
T	20.6422728	-66.6019535
T	20.6434938	-66.6046143
T	20.6514938	-66.6046143
T	20.6502728	-66.6019535
T	20.6496216	-66.5997219
T	20.6491332	-66.5977478
T	20.6491332	-66.5960312
T	20.6484006	-66.5939713
T	20.6472610	-66.5913105
T	20.6467725	-66.5887356
T	20.6465283	-66.5863323
T	20.6462841	-66.5838432
T	20.6462027	-66.5814400
T	20.6459585	-66.5790367
T	20.6459585	-66.5772343
T	20.6465283	-66.5750885
T	20.6471795	-66.5722561
T	20.6475866	-66.5699387
T	20.6470167	-66.5676212
T	20.6470167	-66.5663338
T	20.6488076	-66.5644455
T	20.6510054	-66.5632439
T	20.6510868	-66.5612698
T	20.6503542	-66.5574932
T	20.6493774	-66.5547466
T	20.6488890	-66.5520859
T	20.6488890	-66.5491676
T	20.6479122	-66.5476227
T	20.6471795	-66.5457344
T	20.6461213	-66.5435886
T	20.6452259	-66.5416145
T	20.6445747	-66.5394688
T	20.6438421	-66.5376663
T	20.6435979	-66.5355206
T	20.6449817	-66.5355206
T	20.6453073	-66.5364647
T	20.6454701	-66.5377522
T	20.6458771	-66.5389538
T	20.6462027	-66.5401554
T	20.6468539	-66.5412712
T	20.6472610	-66.5428162
T	20.6479122	-66.5437603
T	20.6486448	-66.5456486
T	20.6495402	-66.5471077
T	20.6500286	-66.5486526
T	20.6505984	-66.5500259
T	20.6505984	-66.5519142
T	20.6508426	-66.5538883
T	20.6588426	-66.5538883
T	20.6585984	-66.5519142
T	20.6585984	-66.5500259
T	20.6580286	-66.5486526
T	20.6575402	-66.5471077
T	20.6566448	-66.5456486
T	20.6559122	-66.5437603
T	20.6552610	-66.5428162
T	20.6548539	-66.5412712
T	20.6542027	-66.5401554
T	20.6538771	-66.5389538
T	20.6534701	-66.5377522
T	20.6533073	-66.5364647
T	20.6529817	-66.5355206
T	20.6515979	-66.5355206
T	20.6518421	-66.5376663
T	20.6525747	-66.5394688
T	20.6532259	-66.5416145
T	20.6541213	-66.5435886
T	20.6551795	-66.5457344
T	20.6559122	-66.5476227
T	20.6568890	-66.5491676
T	20.6568890	-66.5520859
T	20.6573774	-66.5547466
T	20.6583542	-66.5574932
T	20.6590868	-66.5612698
T	20.6590054	-66.5632439
T	20.6568076	-66.5644455
T	20.6550167	-66.5663338
T	20.6550167	-66.5676212
T	20.6555866	-66.5699387
T	20.6551795	-66.5722561
T	20.6545283	-66.5750885
T	20.6539585	-66.5772343
T	20.6539585	-66.5790367
T	20.6542027	-66.5814400
T	20.6542841	-66.5838432
T	20.6545283	-66.5863323
T	20.6547725	-66.5887356
T	20.6552610	-66.5913105
T	20.6564006	-66.5939713
T	20.6571332	-66.5960312
T	20.6571332	-66.5977478
T	20.6576216	-66.5997219
T	20.6582728	-66.6019535
T	20.6594938	-66.6046143
T	20.6674938	-66.6046143
T	20.6662728	-66.6019535
T	20.6656216	-66.5997219
T	20.6651332	-66.5977478
T	20.6651332	-66.5960312
